global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
2090.472694355976	-3.424218387257497	4370076.085847933	11.725271563632331	2462.810151672363	2.5836849212646484	6065433.843180449	6.675427772370313	2384.9884396507628	-3.312061335765065	5688169.85726778	10.96975029186987	2429.1733846453976	1765.4245931948835	1.11506	27.004637	0.0737088315474403	0.0462853835701164	-0.0030925417	0.0528512474	0.103322664	0.0077319844	-0.0050634687	0.0207980429	-0.0137873852	-0.081089914	0.1010022466	0.0308968298	0.0415997753	-0.0011467171	-0.0663011394	0.0443100477	-0.0273157293	-0.0037270311	-0.0961879384	0.0158679966	0.0059766474	0.0224548191	-0.0918365727	0.0559354608	0.0848761035	-0.0535129652	0.0170850145	0.0046470988	0.0713434983	0.0905778119	0.0301126065	0.060087608	-0.0479779896	0.0279405759	0.0114555228	0.0156228853	-0.0445406619	0.0141586871	0.0702204441	0.003077135	-0.0323859556	-0.0044980324	-0.0616711131	-0.0515047456	-0.0081687795	-0.0029466915	0.0195232508	0.0454089644	0.0315139157	0.1019417771	0.0857131115	-0.0115850636	-0.0458237704	-0.0179136514	0.01384449	-0.0093111017	-0.0212237099	0.0243988772	-0.0960384247	0.0072289865	-0.0466253782	-0.0816068982	0.0546193134	-0.0160479313	-0.0259269352	0.062403154	-0.0856447597	0.0864812966168244	0.0059288132845835	3.515082696345495e-05	0.0074790146645271	-0.0238097672032182	-0.0079276223320335	6.284719583935628e-05	0.0005669050142714	-0.6914006907652279	0.0436892663578731	0.0019087519948891	0.4780349151906343	-0.0083792422333444	-5.1937441826100175e-05	2.69749786343954e-09	7.021170040506245e-05	0.0036338364144778	-0.0001099527784674	1.2089613492701212e-08	1.3204767087184872e-05	0.0047158388890449	-0.0001613723711655	2.223913642742824e-05	2.6041042175575946e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2088.214565664904	-2.258128691071761	4360640.072255064	5.099145185441464	2462.734043502808	-0.0761081695550274	6065058.969027692	0.0057924534730168	2381.9394408764483	-3.048998774314441	5673635.500002807	9.296393525770965	2422.886902068135	1822.074188154344	1.015449	24.592243	0.0988939172201856	0.0505602609814357	0.0015873907	-0.033253148	0.0559107512	0.0453522921	0.0366268128	0.0172108731	-0.0156787456	-0.0937101038	0.0275366092	0.0023056881	0.0587446651	0.0225077646	-0.0873995168	0.0530620831	-0.0491217177	-0.005117863	-0.081464154	-0.0298665187	0.0383510326	-0.0188461089	0.0727967002	0.03633299	0.0616684019	-0.0095749693	0.0400681712	0.0284467026	0.0692728342	0.0889618324	-0.0333727672	0.064861167	-0.0493011392	-0.0357511097	0.00900367	-0.010436235	0.0547339908	0.0100676509	0.0628640613	-0.0101164638	-0.0445717768	-0.0083179515	-0.0714903535	-0.0546130699	-0.0094245612	0.0070660018	0.0044747302	0.0175984019	0.0577826532	0.0311208873	0.1268639661	-0.0520111088	-0.0507044173	-0.0085133441	0.0126935514	0.0036621286	-0.0667423689	0.0360250485	-0.0001964494	-0.0575636127	-0.0111710799	-0.0821354052	0.0565152869	-0.0195636596	-0.0213105486	0.0579119187	-0.0829017503	0.0692088375179906	-0.0172724590988337	0.0002983378433208	0.0047898631905916	-0.0394438362123139	-0.0156340690090956	0.0002444241137811	0.0015558162151438	-0.703549118067734	-0.012148427302506	0.0001475842859242	0.4949813615338863	-0.0086371756165531	-0.0002579333832087	6.65296301734866e-08	7.460080263117944e-05	0.0043262073744512	0.0006923709599734	4.793775462144882e-07	1.8716070246755947e-05	0.0048423137820578	0.0001264748930128	2.344800276390691e-05	1.5995898562624354e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2085.687168236116	-2.5273974287879355	4350090.963744789	6.387737763043868	2449.469470214844	-13.26457328796414	5999900.685514589	175.9489045117718	2380.153750672632	-1.7856902038161024	5665131.876840998	3.1886895040047936	2417.546251321365	1800.8244925047222	0.746746	18.084766	0.0835920671537917	0.0463775229039466	0.0086069355	-0.0439578803	0.0312379805	0.0120583439	0.0461736525	0.0310675461	-0.0081511317	-0.0340203916	-0.0304501959	-0.0355883802	0.0747015313	0.02110577	-0.0709684951	-0.0027551625	-0.0475636346	0.0337406222	-0.084766297	-0.0386293478	-0.0009632227	0.0591351505	-0.0487678904	-0.0607507452	0.0651920949	-0.0093695541	0.0636267684	0.0216777361	0.0182821293	0.0507993867	-0.0338243464	0.0363760342	-0.0669417285	-0.0781740572	-0.0005216869	0.0005972447	-0.0462918195	0.0159421503	0.0602081487	-0.011504319	-0.0287710712	-0.0214417791	-0.0703799575	-0.0544587542	-0.0067694971	0.0092863317	0.0148013536	-0.0133979003	0.0561427583	-0.0009528612	0.1261160906	-0.0589977628	-0.0667988932	0.0031350936	-0.0166969725	0.039127303	-0.0792541428	0.0172894299	0.0417017587	-0.0829887923	-0.0262153381	-0.0826498387	0.0583725276	-0.0230492221	-0.0166357513	0.0531726956	-0.0796476241	0.0736741593456855	0.0044653218276948	1.993909902488846e-05	0.0054278817552934	-0.0299903231522336	0.0094535130600802	8.936890917710878e-05	0.0008994194827753	-0.6618499518947374	0.0416991661729966	0.0017388204595231	0.4380453588230661	-0.0091596168980853	-0.0005224412815321	2.7294489264900624e-07	8.389858171968977e-05	0.0043155754368735	-1.0631937577700036e-05	1.1303809665611008e-10	1.8624191351345905e-05	0.0048159056793073	-2.6408102750499412e-05	2.319294751198431e-05	6.973878908809348e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2084.7682725973305	-0.9188956387856706	4346258.750428457	0.8443691949793256	2438.539743804932	-10.929726409911837	5946476.082116224	119.45891939552428	2381.868163439692	1.714412767059912	5673295.948007572	2.939211135858024	2418.1429002431764	1784.8849849700928	0.7217179999999999	17.478624	0.0841142715843915	0.0479774273695765	0.0069756476	-0.0627451516	0.0297182696	-0.0095030814	0.0365164229	0.0321268582	-0.0002307469	0.0008999367	-0.0455543102	-0.0790281235	0.0708627094	0.0093961242	-0.0963506837	0.0255316194	-0.0492578832	-0.0038401983	-0.0084550928	-0.0883870523	-0.0254622916	0.028122741	0.1000174559	-0.0008281608	0.0028195909	-0.0851973947	0.0647276187	0.0142182925	0.0085212904	0.0546111354	-0.0951575915	0.037030042	-0.024282636	-0.0849994767	0.0075124876	0.0123448994	0.0053454321	0.0145940035	0.0727661811	-0.0089164949	-0.0267635107	-0.0039634169	-0.0619580688	-0.0615766364	-0.0328963115	0.0366822255	0.0102668977	-0.0475046607	0.0461749608	-0.0156778887	0.1161429559	-0.0642251459	-0.0913022309	0.0115816975	-0.0085777076	0.0884279016	-0.0800686247	0.0117367805	-0.0292794783	-0.0169867438	-0.0209984154	-0.0831501106	0.0601897627	-0.0264992443	-0.0119153566	0.0482057789	-0.0759024438	0.0713110375568675	-0.0023631217888179	5.58434458878635e-06	0.0050852640774369	-0.0255443190041972	0.0044460041480363	1.9766952884356866e-05	0.0006525122333881	-0.6968661055107646	-0.0350161536160271	0.0012261310140612	0.48562236900974	-0.0092285017149509	-6.888481686560116e-05	4.74511799460741e-09	8.516524390285172e-05	0.0047990718511101	0.0004834964142365	2.337687825796497e-07	2.3031090632117324e-05	0.0051093042888353	0.0002933986095279	2.6104990315910788e-05	8.608274407296355e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2089.753283167764	4.985010570433587	4367068.784510449	24.8503303873346	2445.016453933716	6.476710128783907	5978105.460006604	41.94777409229205	2381.356831660887	-0.5113317788050153	5670860.359697979	0.2614601880159011	2418.892868910378	1799.6759210106925	1.024886	24.820784	0.2173841836078392	0.1061155220934531	0.0004593023	-0.1048665154	0.032210337	-0.0127556296	0.027276566	0.040966635	0.0193333831	-0.0675904073	-0.0309709977	-0.0591013417	0.0742706184	0.0233764951	-0.0721860057	0.0723027253	-0.1215375374	0.0342878218	0.0167424154	0.0404584341	-0.1242449097	-0.0125453488	-0.0124524835	-0.0480605848	0.0232407468	0.0033910833	0.0690870604	0.0352381752	0.0266976932	0.0394140987	-0.1154476702	0.0047244395	-0.0804027426	0.0079996718	0.1022265588	0.0331708712	-0.0433789574	0.0148112267	0.0753692193	-0.0125637563	-0.0478584571	0.0117976745	-0.0027116314	-0.1211782186	-0.032829297	0.0729182836	0.0154895362	-0.0763501479	0.0101855623	0.0351335854	0.1376596734	0.0034234634	-0.1081819681	0.0411594831	0.0590970572	0.0806545966	-0.0620416804	0.0513525515	-0.0263214435	0.0834396304	-0.0555509578	-0.0836361352	0.0619657467	-0.0299084066	-0.0071623028	0.0430324377	-0.0716892996	0.0506628282406751	-0.0206482093161924	0.0004263485479652	0.0025667221653441	-0.0379324639126252	-0.0123881449084279	0.0001534661342722	0.0014388718184826	-0.7336913114699684	-0.0368252059592038	0.0013560957939377	0.5383029405265222	-0.0088594552945946	0.0003690464203563	1.3619526037779996e-07	7.848994811692027e-05	0.0056939980758641	0.000894926224754	8.00892947752447e-07	3.242161408794408e-05	0.0034228244654653	-0.0016864798233699	1.1715727321387816e-05	2.844214194634105e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2093.377184598992	3.6239014312277504	4382228.036999601	13.13266158325454	2432.5545095443726	-12.461944389343444	5917321.441904663	155.30005796308853	2381.9479289152187	0.5910972543315438	5673675.936063499	0.3493959640782897	2426.2174723023736	1805.5942961263377	1.192268	28.87446	0.30073797262167	0.1430125982128194	0.0122702609	-0.0343295826	0.0831235808	-0.0467976133	-0.0767333159	0.0431972812	0.0278113517	0.0281856016	0.0495547998	-0.0264488787	0.0807364173	0.0214096632	-0.075741864	0.0839379359	-0.100333199	0.036508482	-0.0826591815	0.101656658	-0.049747057	0.0143581244	0.0120378608	0.1056564895	-0.0338779666	-0.1123183188	0.0523452212	0.0252536415	0.0786346208	0.0908382866	-0.0273698678	0.0119059671	-0.1413121952	0.1154602837	0.0604496691	0.0466558343	-0.0331463736	0.0277426722	0.076014992	-0.009011442	-0.0596598784	0.0435394085	-0.0601172955	-0.0791424896	-0.0334077078	0.0498101818	0.0044378788	0.0173768835	-0.0192878149	0.13809481	0.0385686085	-0.0239139137	-0.0375010773	0.1067064907	0.0730792261	0.0581271161	-0.1281312978	0.0914430776	0.0248033317	-0.0206358915	0.0273360378	-0.0841078291	0.0636992625	-0.0332714524	-0.0023896175	0.037674825	-0.0670341672	0.0212928603179705	-0.0293699679227045	0.0008625950157806	0.0004533859005206	-0.0839479541459411	-0.0460154902333159	0.0021174253414123	0.007047259005289	-0.7258072518380487	0.0078840596319196	6.215839627966464e-05	0.5267961668207007	-0.0078854078544435	0.000974047440151	9.487684156649074e-07	6.217965703091926e-05	0.0045057137195678	-0.0011882843562963	1.4120197114185124e-06	2.03014561227015e-05	0.0012357871652381	-0.0021870373002272	1.5271699177672191e-06	4.78313215258508e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2088.5400015358687	-4.8371830631231205	4361999.338015446	23.398339986165176	2467.72689743042	35.172387886047545	6089676.040301568	1237.096869606584	2385.2402578340907	3.2923289188720446	5689371.08759244	10.839429710041166	2424.5778207457715	1765.3752073321425	1.531357	37.08654	0.3770100034634667	0.1981072041183762	0.0032757574	0.0010378108	0.1190756276	0.0081973028	0.0668991204	0.009877719	-0.0071574491	-0.1140687668	0.1389404251	-0.0210213402	0.0587091109	0.055893012	0.061676414	0.1110220487	0.0084374121	-0.0946671989	-0.0684405493	0.0184663702	0.0234804946	0.0489193404	0.0325847764	-0.0047343358	-0.0388117467	0.0881963084	0.035090605	0.0726856319	0.132918056	0.0008021601	0.084482268	0.0430328334	0.0586234513	0.0096960971	0.0552571696	-0.0559909067	-0.0748324621	0.0137560201	0.0621152854	-0.0789650471	-0.0482293126	0.0367430878	0.0684223685	0.0740995828	-0.0448306379	0.0016077077	-0.0216332999	0.0178469937	-0.0234048971	0.0300591021	0.0899724483	-0.0816391884	0.1494938594	0.0348554844	0.1691675132	0.0404332967	0.0444997128	0.0667321787	0.1010126079	0.0806468228	0.0312386585	-0.0845651116	0.0653891221	-0.036583196	0.0023896175	0.0321558829	-0.0619657467	-0.0007270863344359	-0.0220199466524064	0.0004848780505748	5.286545377234334e-07	-0.0085118584249812	0.0754360957209599	0.0056906045376218	7.245173384692344e-05	-0.8277861974144543	-0.1019789455764055	0.0103997053408754	0.6852299886298818	-0.0105593061671534	-0.0026738983127098	7.149732186712844e-06	0.0001114989467316	0.0046718711220503	0.0001661574024824	2.76082823997314e-08	2.1826379781047526e-05	0.0019472317603196	0.0007114445950815	3.791711528397368e-06	5.061534118706795e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
2090.1766932753585	1.6366917394898337	4368838.609111512	2.678759850114257	2451.7961822509765	-15.930715179443723	6011304.519300464	253.78768612855865	2390.9278830184417	5.687625184350964	5716536.141795047	32.34908023766333	2426.178866325494	1757.039221512644	1.243589	30.117357	0.2549059974146989	0.1442344775460793	0.0227221924	-0.0498968471	0.0319677472	-0.0809842706	0.0869373993	0.036623123	-0.0299709923	-0.0530312702	-0.0800324227	-0.1140874679	0.0221016668	0.0254818137	0.1260357275	0.105542126	0.1577839965	-0.0571462844	0.0689490254	0.0360982534	-0.0820665709	0.0386000112	-0.0515174931	-0.0155278482	-0.0623921252	-0.0628664441	0.0341614652	0.0422477246	0.0300788064	-0.0967679764	-0.0037994565	-0.1328758344	0.1839189391	0.0533199919	0.0102265795	0.0260847594	-0.0892390799	0.020701302	0.0439939751	-0.1088467177	-0.0338711056	-0.0083693155	0.0873142322	0.1246294524	0.0032846865	0.0182098532	-0.0264700574	-0.0584160761	-0.0796273671	0.0024347661	0.0326103417	-0.0223243702	0.1682107829	0.1029321909	0.1663659937	0.0492492309	0.0315969971	0.0603198365	0.0116845077	0.0461610608	-0.0108693894	-0.0850079043	0.0670341672	-0.0398385309	0.0071623028	0.0264992443	-0.0565152869	0.0066196603102355	0.0073467466446714	5.397468626099048e-05	4.381990262290716e-05	-0.018098256919842	-0.0095863984948608	9.189903610226944e-05	0.0003275469035366	-0.6992483732003976	0.1285378242140566	0.0165219722536837	0.4889482874234024	-0.011004642405507	-0.0004453362383536	1.9832436519093448e-07	0.000121102154473	0.0036484452069971	-0.0010234259150531	1.0474006036024787e-06	1.3311152428460111e-05	0.002667170168135	0.0007199384078153	7.113796705789283e-06	5.183113110477729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2093.4383005145264	3.2616072391679154	4382483.918061148	10.63808178259255	2453.766356658936	1.970174407959348	6020969.333071268	3.881587197777968	2392.6210686300888	1.6931856116470954	5724635.578052588	2.8668775154887483	2431.5953472638103	1730.7346673374288	1.252575	30.334986	0.2623040268630784	0.1525584538590493	0.026247793	0.0754577773	0.0959098432	-0.1004463012	0.0572713136	0.01415306	-0.0207353253	0.0040889631	0.0236678575	-0.030146219	0.0337312652	0.0108445649	0.1253427155	0.0801633496	0.093269209	-0.0843279907	-0.0175634111	0.0156086781	0.1185764804	-0.0465555099	0.0356807106	-0.0634347369	-0.1805726954	0.0950309797	0.0283299021	0.02209041	0.0688752077	-0.0701793554	0.1040027938	-0.0233242379	0.1031790806	0.0922059315	-0.0970381205	-0.0892714444	-0.038962055	0.0284238442	0.0347730152	-0.1011430513	-0.0289791938	0.007271191	0.075482451	0.1230000327	0.0010009831	-0.0336449731	0.0003298794	0.0108026822	-0.0415392766	0.0422882337	0.0625266593	0.0060854977	0.2554154693	0.0868325981	0.1057833886	0.0825774632	0.02016611	0.1059407586	0.0064260015	0.0482392338	-0.0199240782	-0.0854361313	0.0686332704	-0.0430324377	0.0119153566	0.0207291319	-0.0507163915	0.006677400069492	5.773975925649991e-05	3.3338797989985676e-09	4.458767168805176e-05	0.0255387093844063	0.0436369663042483	0.0019041848282381	0.0006522256770211	-0.672293071464189	0.0269553017362085	0.00072658829169	0.4519779739387532	-0.0097541189305845	0.0012505234749225	1.563808961332246e-06	9.514283611198687e-05	0.0013257600432685	-0.0023226851637286	5.394866369804954e-06	1.757639692327295e-06	0.0029270419107512	0.0002598717426162	8.567574347294037e-06	6.75333226103807e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2088.3757995691926	-5.062500945333795	4361313.480226264	25.62891582150557	2460.679099655152	6.912742996216366	6054941.631479691	47.78601573173842	2389.8368250009967	-2.7842436290920887	5711320.050130844	7.752012586139884	2424.975261550885	1734.4889450407866	1.175347	28.464672	0.0691410430157917	0.0319734836155844	0.0299173466	-0.0254164261	0.0609284936	-0.0894697366	0.0972689615	0.0231143756	-0.0413149208	-0.0589347493	-0.0318974023	-0.0452373238	0.0364219055	0.0026572973	0.0729460744	0.0561720098	0.0832004733	-0.0980434754	0.0946009554	-0.0551817566	-0.0412451882	0.0106198522	-0.0340087644	-0.0798567811	-0.0409479041	0.0021747841	0.0465826536	0.0123242738	0.0161550038	-0.0789981813	-0.017600529	-0.0361120557	0.1635512861	-0.0506724968	-0.0098805815	-0.0286792926	-0.0633254107	0.0374702851	0.058675614	-0.0903115208	-0.017807055	0.0211325316	0.0624209224	0.1160719212	-0.0199895435	-0.021826731	0.0169287593	-0.0566768882	-0.0714023887	-0.0219784526	0.0599764591	-0.0575744868	0.189593913	0.0491791175	0.1031390108	0.1006288637	0.0444642252	0.080757114	0.0034960728	0.023467405	0.0232999091	-0.0858497193	0.0701853358	-0.0461599916	0.0166357513	0.0148702542	-0.0446048127	0.01761666015949	0.010939260089998	0.0001196674113166	0.0003103467151749	0.0185871230185199	-0.0069515863658864	4.832455300237769e-05	0.0003454811421055	-0.6648515386918916	0.0074415327722974	5.5376410001176544e-05	0.4420275685009758	-0.0094762810190016	0.0002778379115828	7.719390511274679e-08	8.979990195109001e-05	0.0012282888173196	-9.74712259489e-05	9.50063988798152e-09	1.5086934187523816e-06	0.0034279060489716	0.0005008641382203	1.1750539880576084e-05	2.508648849552637e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2092.6462452062724	4.270445637079774	4379168.30757591	18.23670593925368	2436.263022232056	-24.41607742309634	5935377.513495271	596.1448367306348	2388.302164921144	-1.5346600798525287	5703987.230967024	2.35518156069297	2427.044800797129	1764.1179342437208	1.098079	26.593376	0.2447148600633023	0.1476358689438817	0.0351155454	0.0091574414	0.0235782384	-0.1127467351	0.0339128953	0.0535969718	0.0065340968	0.0165482496	0.0577784777	-0.0963697255	0.0583987861	0.0306763279	0.1100033266	0.0644152181	0.0461125893	-0.0599402309	0.0121630008	0.0864291522	-0.0253750151	-0.0475879497	0.0542381625	-0.0124546323	-0.1150896041	0.051834577	0.0566881222	0.0402534308	0.0551754896	-0.0567816488	0.0632185477	-0.0533619841	0.0600957137	0.0983950171	0.0551096257	0.009215564	-0.0096541334	0.0279337948	0.0488879298	-0.092651309	0.0002606286	0.0156654194	0.0914591275	0.1110491698	-0.0239961461	-0.0078933495	0.0148221097	-0.0204721162	-0.0678151794	0.0799276615	-0.0114001593	0.0354181294	0.1041541825	0.0367452288	0.0445459787	0.0464271776	0.0725597219	0.0126196977	0.0307057501	0.0041276304	0.0211886393	-0.0862485974	0.0716892996	-0.0492163702	0.0213105486	0.0089476998	-0.0382182304	0.0452634957413096	0.0276468355818195	0.0007643475176881	0.0020487840467235	0.0170064682216661	-0.0015806547968538	2.498469586816936e-06	0.0002892199613745	-0.6651517289555855	-0.0003001902636938	9.011419441660002e-08	0.4424268225326047	-0.011879279345484	-0.0024029983264824	5.774400957077216e-06	0.000141117277768	0.0007870025971414	-0.0004412862201781	1.9473352811916278e-07	6.193730879073087e-07	0.0048873650907297	0.0014594590417581	2.388633753008333e-05	2.130020694569472e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2095.560052947897	2.9138077416246237	4391371.935510993	8.490275555151587	2488.1737033843992	51.910681152343386	6191008.378213637	2694.718817700259	2390.833888255009	2.5317233338646474	5716086.681228564	6.409623039234725	2430.053871145924	1742.3444481119077	1.110637	26.897518	0.2102742687013123	0.1248000770736781	0.0282991898	0.0418704866	0.0102514436	-0.0707046146	0.1348831388	-0.0080169336	-0.0356636822	-0.0939702052	0.088302712	0.0031340766	0.0444530551	0.0233108849	0.1042931051	0.048502851	0.0893781998	-0.0410066149	-0.0234470431	-0.039394312	0.0214626479	0.0254349604	-0.0539245349	-0.1328417216	-0.0493769756	-0.0054319072	0.0301828258	0.0367736638	0.0892630323	-0.0440753607	0.0956512833	-0.0317781613	0.1032256835	-0.0715460798	-0.0190443627	-0.0559015602	-0.0988846804	0.0227737008	0.0255767074	-0.1029254878	0.0102521674	-0.0083293425	0.0874406636	0.1409901228	0.0044512284	-0.0308087121	-0.0178837966	0.002184666	-0.0356257145	-0.0396712433	-0.0012860511	-0.0468158038	0.0365520577	-0.0419839558	0.0402432363	-0.0174701423	0.0700322803	-0.0206583379	0.0674677064	-0.0034577837	0.0245945778	-0.0866326972	0.0731441312	-0.0521968607	0.0259269352	0.00298683	-0.0315960199	0.0306431463872769	-0.0146203493540326	0.0002137546152339	0.000939002420512	0.0173511367208192	0.0003446684991531	1.187963743084506e-07	0.0003010619455045	-0.6217104909110489	0.0434412380445365	0.001887141162842	0.3865239345088574	-0.0142005044782074	-0.0023212251327233	5.388086116786764e-06	0.0002016543274355	0.0010927739788164	0.0003057713816749	9.349613785143848e-08	1.1941549687782256e-06	0.0044770013490563	-0.0004103637416734	2.004354107945193e-05	1.683984004801931e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2092.7996528641384	-2.760400083758668	4379810.387028258	7.619808622414863	2456.949291610718	-31.224411773681368	6036599.821546408	974.9638906124115	2389.75436463648	-1.079523618528583	5710925.923299107	1.1653712429610457	2428.7942271659044	1779.8625368040207	1.125729	27.263014	0.1584213772352351	0.0786135083540728	0.038508456	-0.0235423504	-0.022808725	-0.0822746438	0.0798937736	0.0368246761	-0.0395381808	-0.0198092716	-0.0332523113	-0.1130662017	0.05311728	0.0350115309	0.1267024725	0.0742116259	0.1262000443	-0.028082693	0.0130285104	0.0599158493	-0.053929787	0.0427260771	0.0300647036	-0.0123513336	-0.1457861402	-0.0347773291	0.0557454539	0.037964199	0.0366016963	-0.0654495186	0.0383058759	-0.1403530141	0.126669077	0.0647231222	0.0166929312	0.0193057486	-0.0753792856	0.0233741034	0.0250310614	-0.1205530493	-0.0069111852	-0.0176275177	0.0959497966	0.1458216857	0.0173158317	0.0093855175	-0.0088713231	-0.0527823985	-0.0705063887	0.0089960621	-0.0170616418	0.0209730002	0.0643934367	0.060032012	0.0739338065	0.0012758707	0.0486170367	0.0417239099	0.043427337	-0.0340818553	-0.0211638748	-0.0870019529	0.0745488335	-0.0550968674	0.0304722578	-0.00298683	-0.0247790096	0.0394422076774958	0.0087990612902189	7.742347958902872e-05	0.0015556877464747	0.0560716807876531	0.0387205440668339	0.0014992805328316	0.0031440333863524	-0.6172372942333766	0.0044731966776723	2.000948851713868e-05	0.3809818773925399	-0.0133570749180338	0.0008434295601735	7.113734229746322e-07	0.0001784114503659	0.0018229932901681	0.0007302193113517	5.332202426709512e-07	3.3233045359979146e-06	0.0050319239815412	0.0005549226324848	2.532025895600944e-05	3.079391280439711e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
